ts_sec,open,high,low,close,volume
1780308000,72.474,73.257,72.219,72.723,803279.31
1780311600,72.723,74.076,72.332,73.174,1349613.14
1780315200,73.17,74.733,72.452,74.087,1910062.71
1780318800,74.088,74.138,71.612,72.134,1966971.39
1780322400,72.134,72.484,70.253,71.238,3061535.66
1780326000,71.237,72.742,70.806,70.98,1743897.51
1780329600,70.98,72.278,70.504,72.241,1761083.14
1780333200,72.241,73.568,72.006,72.942,1652285.48
1780336800,72.941,73.567,72.368,73.548,945914.24
1780340400,73.548,73.989,73.116,73.826,725848.72
1780344000,73.827,73.857,72.077,72.571,877740.61
1780347600,72.57,73.334,71.781,73.233,643545.5
1780351200,73.233,74.298,72.748,74.24,916889.38
1780354800,74.24,75.874,73.155,73.665,2230610.11
1780358400,73.664,74.929,73.275,74.139,1105006.74
1780362000,74.14,74.409,72.7,72.878,1346705.45
1780365600,72.873,74.885,72.67,74.881,1185711.9
1780369200,74.879,75.717,74.525,74.641,1533089.68
1780372800,74.642,74.994,73.626,73.743,848034.04
1780376400,73.742,74.256,72.776,72.976,1281212.04
1780380000,72.975,73.347,71.909,72.021,997525.02
1780383600,72.021,72.568,71.286,72.103,1270960.65
1780387200,72.1,72.168,71.149,71.436,849102.41
1780390800,71.435,72.035,70.62,70.846,1483046.43
1780394400,70.847,72.476,70.838,72.405,1164817.26
1780398000,72.404,73.074,72.029,72.599,843715.49
1780401600,72.6,73.882,72.424,73.687,986952.5
1780405200,73.688,73.807,72.623,73.072,1095093.16
1780408800,73.073,74.061,72.05,72.435,1878999.96
1780412400,72.434,72.479,70.6,71.979,2577335.19
1780416000,71.978,72.66,71.419,72.001,1389972.56
1780419600,72.001,72.902,71.5,72.388,843545.48
1780423200,72.391,72.752,70.794,70.917,1020418.9
1780426800,70.916,71.265,69.04,70.89,2532665.06
1780430400,70.89,71.71,69.333,69.933,1437405.7
1780434000,69.933,70.21,68.858,68.91,950150.35
1780437600,68.916,69.299,67.802,68.487,1687463.95
1780441200,68.488,69.889,68.252,69.849,1105551.77
1780444800,69.849,70.974,69.503,69.751,1159478.01
1780448400,69.752,70.069,68.407,69.204,999629.0
1780452000,69.205,70.278,69.027,70.142,591611.71
1780455600,70.141,70.988,69.254,70.629,2064565.07
1780459200,70.629,72.996,70.6,72.756,1889481.79
1780462800,72.757,73.7,72.37,72.727,1596606.54
1780466400,72.726,73.063,72.045,72.48,821694.79
1780470000,72.482,73.475,72.171,73.071,620123.33
1780473600,73.07,73.252,72.095,72.261,751880.72
1780477200,72.26,72.901,71.504,71.804,835314.08
1780480800,71.805,73.186,71.717,73.143,679585.9
1780484400,73.143,73.52,72.057,72.341,761357.91
1780488000,72.341,73.45,72.138,73.337,794901.21
1780491600,73.337,74.115,72.23,72.797,1439413.08
1780495200,72.802,72.9,71.709,72.795,943239.1
1780498800,72.795,73.627,71.915,72.1,1102856.55
1780502400,72.099,72.761,71.41,72.758,1062528.63
1780506000,72.761,73.998,71.805,73.754,1510144.06
1780509600,73.754,74.6,72.735,74.126,1212168.0
1780513200,74.126,74.524,73.101,73.427,800832.95
1780516800,73.426,73.925,72.063,72.408,796044.34
1780520400,72.408,75.392,72.408,75.0,1410298.35
1780524000,75.0,75.634,74.6,74.815,927869.64
1780527600,74.815,75.446,74.117,74.575,699533.19
1780531200,74.575,75.535,73.381,74.185,1315793.6
1780534800,74.187,74.425,72.16,72.238,1400632.15
1780538400,72.238,73.716,70.334,72.637,2702917.18
1780542000,72.638,74.188,72.6,74.011,1042320.82
1780545600,74.011,75.069,73.0,73.3,1323295.78
1780549200,73.301,73.369,72.41,72.56,1061515.81
1780552800,72.56,73.127,69.6,69.723,2493809.99
1780556400,69.723,70.04,67.823,67.859,2908628.59
1780560000,67.859,69.123,66.7,68.558,3219982.1
1780563600,68.557,68.673,66.22,67.175,2290541.18
1780567200,67.177,67.187,64.872,65.53,2820678.32
1780570800,65.529,67.096,64.924,66.607,1926696.87
1780574400,66.608,68.121,65.363,67.772,2424554.02
1780578000,67.775,67.918,65.548,67.144,2264397.21
1780581600,67.144,67.693,66.87,67.206,1354385.04
1780585200,67.207,68.662,66.596,67.466,1657101.87
1780588800,67.466,68.949,67.326,68.912,1253906.98
1780592400,68.911,68.942,66.0,66.82,1574142.63
1780596000,66.822,67.634,66.015,66.76,956756.0
1780599600,66.76,67.184,65.778,66.506,995643.37
1780603200,66.507,67.775,66.102,67.173,868646.83
1780606800,67.174,67.544,64.349,64.716,1497423.57
1780610400,64.717,65.576,63.066,64.296,1896999.31
1780614000,64.297,65.128,63.252,64.439,1192307.82
1780617600,64.439,64.916,62.928,64.098,1500809.02
1780621200,64.099,65.983,63.409,65.747,1638244.82
1780624800,65.748,65.874,63.624,63.689,1247737.93
1780628400,63.69,64.033,61.556,61.744,2193075.56
1780632000,61.743,63.499,61.252,63.323,2300719.25
1780635600,63.322,63.831,60.944,61.583,2005470.55
1780639200,61.588,62.063,59.152,60.806,3776560.44
1780642800,60.805,62.931,58.935,62.707,3340645.73
1780646400,62.707,62.721,60.862,61.335,1281001.53
1780650000,61.337,62.474,61.08,61.652,1306225.22
1780653600,61.652,61.909,60.819,61.85,813132.8
1780657200,61.849,62.645,61.252,61.688,723190.46
1780660800,61.687,62.655,61.168,62.469,1074446.8
1780664400,62.468,62.943,60.604,60.781,1540616.15
1780668000,60.782,63.482,60.756,61.344,1919445.67
1780671600,61.345,61.499,57.2,57.786,3688974.12
1780675200,57.786,60.386,57.06,59.642,3540375.51
1780678800,59.643,59.972,57.702,57.958,1546495.2
1780682400,57.958,58.349,56.661,57.222,1607646.43
1780686000,57.221,58.979,56.701,58.546,1410672.44
1780689600,58.545,59.764,58.091,59.476,1279115.37
1780693200,59.476,60.687,59.091,59.757,863019.76
1780696800,59.759,60.301,59.0,59.498,732922.55
1780700400,59.503,60.013,58.803,59.776,662793.27
1780704000,59.772,60.968,59.634,60.77,762648.18
1780707600,60.77,61.172,59.6,59.609,680984.95
1780711200,59.61,59.946,59.054,59.608,616755.9
1780714800,59.607,59.655,58.666,58.854,626193.83
1780718400,58.854,59.262,57.343,58.213,1274477.03
1780722000,58.214,59.643,57.517,59.42,1091107.73
1780725600,59.418,59.931,59.076,59.498,643156.51
1780729200,59.498,60.469,59.23,59.892,691149.74
1780732800,59.89,61.029,59.454,59.977,803191.93
1780736400,59.977,60.3,59.113,59.399,611771.01
1780740000,59.399,59.428,58.163,58.547,973125.11
1780743600,58.545,59.824,58.503,59.64,684557.89
1780747200,59.64,59.936,58.837,59.284,522757.29
1780750800,59.286,59.328,58.5,58.638,539540.12
1780754400,58.639,58.987,58.256,58.388,494898.86
1780758000,58.389,58.623,57.611,58.297,890937.79
1780761600,58.299,58.711,57.714,57.848,559991.23
1780765200,57.849,58.14,56.957,57.194,741948.32
1780768800,57.193,57.666,56.423,56.891,861118.66
1780772400,56.891,57.096,55.534,55.564,1227267.62
1780776000,55.561,56.645,55.458,56.457,750974.8
1780779600,56.458,57.0,56.458,56.609,430836.77
1780783200,56.61,56.792,56.015,56.447,343994.37
1780786800,56.447,56.969,56.135,56.502,395898.49
1780790400,56.506,57.42,56.103,57.112,663478.97
1780794000,57.116,58.442,57.0,58.046,1200167.69
1780797600,58.047,58.287,57.503,57.867,654641.83
1780801200,57.867,58.28,57.393,57.804,535612.36
1780804800,57.802,59.148,57.52,59.113,880261.26
1780808400,59.121,59.799,58.942,59.448,981003.44
1780812000,59.448,59.89,59.282,59.721,606385.03
1780815600,59.72,59.992,59.369,59.848,533149.14
1780819200,59.848,60.421,59.654,59.883,901045.95
1780822800,59.884,60.451,58.917,58.978,869825.24
1780826400,58.979,59.249,58.524,58.829,554483.6
1780830000,58.828,59.365,58.535,58.854,464084.79
1780833600,58.853,58.908,56.419,57.808,1709921.15
1780837200,57.807,57.992,57.301,57.901,454178.58
1780840800,57.9,59.194,57.889,58.938,1033630.6
1780844400,58.937,59.142,57.774,58.441,778964.47
1780848000,58.44,58.83,58.069,58.49,485096.6
1780851600,58.49,59.22,58.453,58.987,305408.21
1780855200,58.987,59.476,58.668,58.708,375402.52
1780858800,58.709,58.751,56.814,57.576,893023.23
1780862400,57.576,58.656,57.455,58.399,456662.9
1780866000,58.399,58.68,57.995,58.371,210221.06
1780869600,58.372,59.896,58.222,58.866,1166126.51
1780873200,58.865,59.762,58.667,59.713,474031.02
1780876800,59.714,61.948,59.536,61.197,1753550.69
1780880400,61.195,61.205,59.28,59.996,1242880.51
1780884000,59.995,61.681,59.822,61.539,981693.84
1780887600,61.54,62.077,60.758,61.3,1020918.35
1780891200,61.299,61.392,60.186,60.592,719021.77
1780894800,60.592,61.496,60.591,61.496,680705.44
1780898400,61.496,63.199,61.471,63.098,1115094.68
1780902000,63.099,63.435,62.65,63.031,855203.66
1780905600,63.03,63.142,61.085,61.499,1393303.09
1780909200,61.505,61.685,61.037,61.448,642301.79
1780912800,61.443,61.874,61.173,61.437,479161.74
1780916400,61.436,62.456,61.124,62.14,703609.47
1780920000,62.14,62.999,61.261,62.924,1011080.65
1780923600,62.926,64.891,62.4,64.542,3351224.79
1780927200,64.545,65.136,64.112,64.703,1573839.41
1780930800,64.705,65.799,64.365,64.819,1509521.39
1780934400,64.82,65.026,63.52,63.723,1284434.08
1780938000,63.723,64.475,63.315,64.162,756889.13
1780941600,64.162,64.746,63.918,64.429,445625.87
1780945200,64.429,64.761,63.396,63.696,541570.63
1780948800,63.697,63.948,63.222,63.944,386449.58
1780952400,63.949,64.535,63.75,64.084,384447.61
1780956000,64.083,64.149,62.765,63.257,676481.11
1780959600,63.257,63.828,63.075,63.817,409057.81
1780963200,63.817,64.042,62.054,62.18,970561.55
1780966800,62.181,62.973,61.888,62.759,625859.98
1780970400,62.761,62.916,61.47,62.325,649854.35
1780974000,62.325,62.773,61.301,61.639,781343.74
1780977600,61.639,62.196,60.868,61.901,1164365.98
1780981200,61.901,62.584,61.178,61.977,778972.83
1780984800,61.978,62.488,61.433,61.829,617716.77
1780988400,61.829,62.356,61.681,62.228,500037.08
1780992000,62.227,62.9,61.484,62.586,727958.25
1780995600,62.582,62.8,61.875,62.291,656477.82
1780999200,62.29,62.486,61.769,62.135,354859.85
1781002800,62.134,62.189,61.575,61.785,399718.17
1781006400,61.784,62.332,61.767,62.089,477673.24
1781010000,62.09,62.3,60.561,60.595,1339523.34
1781013600,60.594,60.869,59.342,59.958,1964453.33
1781017200,59.958,60.495,58.655,58.899,1559429.71
1781020800,58.899,59.47,58.454,58.812,1218241.4
1781024400,58.811,59.4,58.694,59.076,817755.56
1781028000,59.075,59.322,58.597,58.928,579271.02
1781031600,58.927,59.314,57.874,58.6,990275.45
1781035200,58.598,59.457,58.3,59.415,461079.89
1781038800,59.415,59.48,57.657,57.961,537386.92
1781042400,57.962,58.341,57.509,57.607,439007.71
